# This trace was obtained from trace.eas.asu.edu
# Sequence: Star Wars 4
# Resolution: 352x288
# FPS: 30
# Encoder: H.265/HEVC 8.0
# Encoding type: Main, 3T, Delta 264C
# GoP pattern: G16B15
# Quantization parameters (I,P,B_avg): 10, N/A, 18
# Layer: 3
# Other: 
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] VQM (if exists)
48170	1605.66667	B	5288	47.46181	51.21647	51.0068
48171	1605.7	B	1270	45.37582	51.00879	50.74034
48172	1605.73333	B	7567	48.40488	51.5656	51.21961
48173	1605.76667	B	14	48.40488	51.5656	51.21961
48174	1605.8	B	4068	47.70531	51.49178	51.24551
48175	1605.83333	B	704	46.66293	51.86194	51.5396
48176	1605.86667	I	35395	54.23689	54.45148	54.5248
48177	1605.9	B	763	46.74301	51.57506	51.78137
48178	1605.93333	B	4182	47.6948	51.4903	51.57241
48179	1605.96667	B	718	45.92903	51.06568	51.52947
48180	1606	B	7510	48.33971	51.41044	51.55805
48181	1606.03333	B	469	46.08133	50.84696	51.18693
48182	1606.06667	B	4712	47.51231	50.98459	51.28784
48183	1606.1	B	739	45.54932	50.82396	51.07478
48184	1606.13333	B	15257	49.8744	51.68009	51.61004
48185	1606.16667	B	14	47.65803	51.13015	51.10493
48186	1606.2	B	4439	47.65803	51.13015	51.10493
48187	1606.23333	B	776	45.68622	50.8659	50.98129
48188	1606.26667	B	6892	48.5085	51.64262	51.54035
48189	1606.3	B	988	46.02649	51.53472	51.40461
48190	1606.33333	B	4148	47.85065	52.14617	52.13926
48191	1606.36667	B	931	46.60147	52.0759	52.00006
48192	1606.4	I	35863	54.253	54.52705	54.41636
48193	1606.43333	B	699	46.84287	52.24137	52.26306
48194	1606.46667	B	3142	47.96732	51.58264	51.99672
48195	1606.5	B	595	46.77867	50.98261	51.80766
48196	1606.53333	B	6248	48.57514	51.57619	52.12076
48197	1606.56667	B	541	46.64193	50.96283	51.45184
48198	1606.6	B	3226	47.75755	51.27015	51.60394
48199	1606.63333	B	608	46.60484	51.18485	51.68825
48200	1606.66667	B	13801	49.92112	51.82287	52.12763
48201	1606.7	B	14	49.92112	51.82287	52.12763
48202	1606.73333	B	3597	47.64701	51.08864	51.37087
48203	1606.76667	B	14	47.98103	50.3703	50.8733
48204	1606.8	B	4423	48.72013	50.5784	50.93757
48205	1606.83333	B	335	47.56716	50.59046	51.19004
48206	1606.86667	B	1246	48.94855	51.19386	51.49401
48207	1606.9	B	87	49.04059	51.11548	51.53772
48208	1606.93333	I	32573	54.04193	53.71733	53.83617
48209	1606.96667	B	84	49.17666	51.15415	51.11139
48210	1607	B	531	49.19748	50.93921	50.9379
48211	1607.03333	B	22	49.34197	50.92321	51.12229
48212	1607.06667	B	1476	49.33847	50.93137	51.13254
48213	1607.1	B	58	48.76933	50.63171	50.78116
48214	1607.13333	B	951	48.99519	50.71324	50.64148
48215	1607.16667	B	73	49.00917	50.55198	50.53198
48216	1607.2	B	7290	50.05635	50.91247	51.04786
48217	1607.23333	B	44	49.56437	51.14213	50.76919
48218	1607.26667	B	551	49.59685	51.1762	51.07073
48219	1607.3	B	76	49.43191	51.23919	50.88201
48220	1607.33333	B	1570	49.81572	51.42578	51.27121
48221	1607.36667	B	112	48.82356	51.14865	50.90013
48222	1607.4	B	894	50.00374	51.47176	51.38861
48223	1607.43333	B	187	49.49444	50.99386	51.0883
48224	1607.46667	I	33053	54.10708	53.76222	53.67352
48225	1607.5	B	17	54.10708	53.76222	53.67352
48226	1607.53333	B	839	49.93817	51.36257	51.57771
48227	1607.56667	B	289	48.43395	50.48252	50.7919
48228	1607.6	B	1753	49.28326	50.84056	50.98856
48229	1607.63333	B	172	48.42088	50.1564	50.50703
48230	1607.66667	B	953	48.8673	50.44294	50.5965
48231	1607.7	B	177	48.55431	50.22635	50.32662
48232	1607.73333	B	8634	50.06376	50.98261	50.99253
48233	1607.76667	B	191	48.73119	50.52008	50.7235
48234	1607.8	B	1078	49.2759	50.99784	51.00481
48235	1607.83333	B	212	48.77201	50.71542	50.89074
48236	1607.86667	B	2266	49.55853	51.18519	51.21159
48237	1607.9	B	14	49.38574	50.88815	51.03547
48238	1607.93333	B	1049	49.38574	50.88815	51.03547
48239	1607.96667	B	210	49.15519	50.88621	51.00879
48240	1608	I	32506	54.05716	53.71423	53.78925
48241	1608.03333	B	185	49.40896	50.7736	50.94445
48242	1608.06667	B	1099	48.91306	50.6749	50.70952
48243	1608.1	B	270	47.96237	50.16652	50.25169
48244	1608.13333	B	2367	48.92632	50.5472	50.73628
48245	1608.16667	B	198	48.09692	50.47075	50.4834
48246	1608.2	B	620	48.76665	50.58382	50.70672
48247	1608.23333	B	63	48.51304	50.49313	50.58774
48248	1608.26667	B	8560	49.9936	51.03079	51.11037
48249	1608.3	B	56	48.40082	50.41125	50.52008
48250	1608.33333	B	394	48.49847	50.43973	50.65249
48251	1608.36667	B	18	48.74079	50.5962	50.76982
48252	1608.4	B	1795	48.74632	50.59317	50.76102
48253	1608.43333	B	23	48.04088	50.17475	50.39881
48254	1608.46667	B	1291	49.00058	52.47307	52.23343
48255	1608.5	B	83	49.13976	52.47679	52.30632
48256	1608.53333	I	23546	54.06437	54.24704	54.0888
48257	1608.56667	B	185	49.6491	52.59731	52.50391
48258	1608.6	B	768	49.54469	52.37453	52.20137
48259	1608.63333	B	106	49.22302	52.12978	52.09464
48260	1608.66667	B	954	49.72128	52.18871	52.16782
48261	1608.7	B	69	49.29445	51.96263	52.0674
48262	1608.73333	B	453	49.67372	51.98713	52.01261
48263	1608.76667	B	19	49.67763	51.98713	52.01261
48264	1608.8	B	4976	50.4837	52.25375	52.16391
48265	1608.83333	B	155	49.44522	52.12076	52.1126
48266	1608.86667	B	459	49.93038	52.32248	52.14055
48267	1608.9	B	113	49.38025	52.18086	51.80846
48268	1608.93333	B	925	49.94994	52.22462	52.10875
48269	1608.96667	B	99	49.61677	52.25508	52.01135
48270	1609	B	473	50.06049	52.57294	52.35635
48271	1609.03333	B	67	49.98479	52.55867	52.46748
48272	1609.06667	I	23994	54.07194	54.19965	54.08542
48273	1609.1	B	65	50.12646	52.65084	52.6625
48274	1609.13333	B	251	49.90427	52.41662	52.41524
48275	1609.16667	B	15	49.84353	52.2862	52.27773
48276	1609.2	B	1002	49.85225	52.28709	52.28129
48277	1609.23333	B	75	49.0773	51.95394	52.09763
48278	1609.26667	B	548	49.42775	52.03444	52.02267
48279	1609.3	B	116	49.1765	51.95601	51.75208
48280	1609.33333	B	5694	50.55221	52.33735	51.90627
48281	1609.36667	B	181	49.19824	52.4203	51.83371
48282	1609.4	B	733	49.78922	52.33555	51.8587
48283	1609.43333	B	113	49.51996	52.28887	51.79011
48284	1609.46667	B	1267	49.91549	52.28441	51.80367
48285	1609.5	B	26	49.92299	52.30049	51.8482
48286	1609.53333	B	441	49.96109	52.35817	51.94115
48287	1609.56667	B	93	49.88536	52.46097	52.24711
48288	1609.6	I	23397	54.03641	54.32196	54.12612
48289	1609.63333	B	146	49.60725	52.55202	52.17912
48290	1609.66667	B	591	49.72382	52.1315	51.89117
48291	1609.7	B	104	49.19058	52.00298	51.81886
48292	1609.73333	B	924	49.76643	52.11475	51.90463
48293	1609.76667	B	117	49.23842	51.99004	51.77541
48294	1609.8	B	479	49.52994	51.98838	51.6089
48295	1609.83333	B	18	50.47039	52.17738	51.83733
48296	1609.86667	B	4808	50.4654	52.17694	51.83733
48297	1609.9	B	292	48.98157	51.93004	51.55956
48298	1609.93333	B	3097	48.02333	52.29915	51.6766
48299	1609.96667	B	310	47.56407	51.99171	51.52198
48300	1610	B	5811	48.78808	52.24711	51.75839
48301	1610.03333	B	430	47.92053	52.73857	52.14228
48302	1610.06667	B	2061	48.70187	52.3473	51.88628
48303	1610.1	B	1011	47.89745	52.43135	51.91773
48304	1610.13333	I	29602	53.94755	54.25054	53.98862
48305	1610.16667	B	827	48.4351	52.38091	51.71281
48306	1610.2	B	2046	48.82165	52.21935	51.77978
48307	1610.23333	B	20	48.83347	52.21979	51.78057
48308	1610.26667	B	3136	49.16828	52.39598	51.79011
48309	1610.3	B	607	47.86639	51.61386	51.19941
48310	1610.33333	B	1596	48.69201	51.65726	51.18693
48311	1610.36667	B	218	48.49213	51.78057	51.22834
48312	1610.4	B	9761	50.17351	51.8325	51.37666
48313	1610.43333	B	559	48.14475	51.80566	51.33489
48314	1610.46667	B	1622	49.04842	51.93703	51.41883
48315	1610.5	B	329	48.31238	51.90381	51.47732
48316	1610.53333	B	2582	49.37425	51.98255	51.71281
48317	1610.56667	B	190	48.36971	52.07462	51.89606
48318	1610.6	B	1078	49.25959	51.88588	51.87978
48319	1610.63333	B	17	53.93807	54.11659	53.93416
48320	1610.66667	I	30112	53.93807	54.11659	53.93416
48321	1610.7	B	308	47.96567	52.14487	52.04878
48322	1610.73333	B	2279	48.46729	51.65957	51.45
48323	1610.76667	B	523	47.0009	51.29707	50.94248
48324	1610.8	B	4885	48.63063	51.5291	50.93986
48325	1610.83333	B	419	47.12342	51.34098	50.74034
48326	1610.86667	B	2280	48.38385	51.34925	50.88427
48327	1610.9	B	306	47.63641	51.4581	50.85754
48328	1610.93333	B	10498	50.17776	51.66576	51.27156
48329	1610.96667	B	470	47.46479	51.52236	50.92777
48330	1611	B	2957	48.44651	51.59556	50.93169
48331	1611.03333	B	909	47.06384	51.38354	50.68847
48332	1611.06667	B	4765	49.00068	51.68125	51.08154
48333	1611.1	B	17	49.00068	51.68125	51.08154
48334	1611.13333	B	2842	48.65754	51.78335	51.15449
48335	1611.16667	B	936	47.70888	51.83009	51.08188
48336	1611.2	I	28652	53.98284	54.43901	54.1384
48337	1611.23333	B	749	47.40758	51.87531	51.07883
48338	1611.26667	B	2502	48.41278	51.5948	51.02979
48339	1611.3	B	374	47.4345	51.20915	50.99419
48340	1611.33333	B	3787	48.76155	51.31843	51.04384
48341	1611.36667	B	14	48.34646	51.10493	50.89009
48342	1611.4	B	1530	48.34646	51.10493	50.89009
48343	1611.43333	B	401	47.58767	51.03012	50.79665
48344	1611.46667	B	11243	50.0887	51.80566	51.33525
48345	1611.5	B	139	48.83997	51.89443	51.60013
48346	1611.53333	B	701	49.30364	52.34232	51.88791
48347	1611.56667	B	83	48.92565	52.13754	51.95766
48348	1611.6	B	1714	49.37831	52.23211	51.9813
48349	1611.63333	B	133	48.73581	52.34368	52.17999
48350	1611.66667	B	832	49.66231	52.59731	52.42168
48351	1611.7	B	108	49.37694	52.52177	52.32924
48352	1611.73333	I	30928	53.99886	54.21493	53.90622
48353	1611.76667	B	16	50.06129	52.80743	52.53782
48354	1611.8	B	507	50.0647	52.80743	52.53829
48355	1611.83333	B	194	48.76814	52.45262	52.14228
48356	1611.86667	B	6653	49.35797	50.0013	50.88362
48357	1611.9	B	355	48.18681	49.37791	50.46694
48358	1611.93333	B	2522	49.11712	49.77381	50.7957
48359	1611.96667	B	677	48.0644	49.507	50.65984
48360	1612	B	12655	51.24252	51.41591	51.90667
48361	1612.03333	B	785	48.10432	49.61997	50.68137
48362	1612.06667	B	3794	49.41529	49.98368	51.03346
48363	1612.1	B	931	47.96439	49.39507	50.60194
48364	1612.13333	B	4959	49.95013	50.40112	51.09474
48365	1612.16667	B	31	50.02821	50.42053	51.14247
48366	1612.2	B	2286	49.57917	50.34883	51.03179
48367	1612.23333	B	424	48.93492	50.88847	51.35464
48368	1612.26667	I	20727	54.06908	53.98664	54.15483
48369	1612.3	B	183	49.33637	50.90759	51.4981
48370	1612.33333	B	1117	49.78589	50.72101	51.61845
48371	1612.36667	B	225	48.84002	50.33088	51.17137
48372	1612.4	B	2365	49.94831	50.65647	51.49067
48373	1612.43333	B	17	49.51843	50.34712	51.29387
48374	1612.46667	B	1272	49.51843	50.34712	51.29387
48375	1612.5	B	207	48.65715	50.01662	51.20671
48376	1612.53333	B	6721	50.91857	51.27086	51.88344
48377	1612.56667	B	390	48.62141	49.91155	51.14385
48378	1612.6	B	1603	49.63151	50.36801	51.28005
48379	1612.63333	B	291	48.66843	49.78408	50.84792
48380	1612.66667	B	2845	49.99314	50.65494	51.23534
48381	1612.7	B	293	48.69884	49.91957	51.11582
48382	1612.73333	B	1577	49.88594	50.73816	51.65957
48383	1612.76667	B	252	48.98011	50.39044	51.58074
48384	1612.8	I	20756	54.10047	53.80695	54.07935
48385	1612.83333	B	280	48.83992	50.33316	51.67699
48386	1612.86667	B	1430	49.54297	50.37432	51.40388
48387	1612.9	B	25	49.85664	50.34541	51.30418
48388	1612.93333	B	3931	49.82875	50.35226	51.29991
48389	1612.96667	B	554	48.23525	49.69031	50.83289
48390	1613	B	3423	47.81952	51.51712	50.99187
48391	1613.03333	B	376	47.14604	51.34889	50.92353
48392	1613.06667	B	19732	50.20876	52.03571	51.71476
48393	1613.1	B	400	47.89749	51.95311	51.56144
48394	1613.13333	B	2265	48.65251	51.92183	51.52385
48395	1613.16667	B	768	47.65372	51.84417	51.11377
48396	1613.2	B	3502	49.38636	52.31844	51.73633
48397	1613.23333	B	585	47.87951	52.21671	51.62956
48398	1613.26667	B	1909	49.43006	52.54681	52.03571
48399	1613.3	B	14	49.43006	52.54681	52.03571
48400	1613.33333	I	29695	53.92699	54.29212	54.00383
48401	1613.36667	B	591	47.95635	52.01093	51.55428
48402	1613.4	B	2323	48.63193	51.66963	51.33919
48403	1613.43333	B	560	47.43137	51.50891	51.06736
48404	1613.46667	B	4286	48.85665	51.52348	51.06804
48405	1613.5	B	506	47.42382	51.34062	50.83097
48406	1613.53333	B	2524	48.50668	51.41117	50.93561
48407	1613.56667	B	999	47.35341	51.23254	50.8998
48408	1613.6	B	10986	50.24869	51.92716	51.49773
48409	1613.63333	B	1332	47.44777	51.38861	51.02411
48410	1613.66667	B	3157	48.50164	51.44595	51.18935
48411	1613.7	B	14	48.96601	51.50928	51.22449
48412	1613.73333	B	4426	48.96601	51.50928	51.22449
48413	1613.76667	B	538	47.54475	51.31772	51.06972
48414	1613.8	B	1779	49.34815	52.16131	51.98172
48415	1613.83333	B	328	49.19299	52.52036	52.34232
48416	1613.86667	I	29640	54.13533	54.55404	54.23375
48417	1613.9	B	386	48.06187	52.4272	52.27194
48418	1613.93333	B	1785	48.81939	52.12548	51.81246
48419	1613.96667	B	444	47.76448	52.14142	51.75326
48420	1614	B	3845	49.02704	51.63762	51.37883
48421	1614.03333	B	532	47.49943	51.39988	51.11957
48422	1614.06667	B	1971	48.57343	51.49475	51.22519
48423	1614.1	B	314	47.78773	51.18139	51.10833
48424	1614.13333	B	10492	50.13474	51.75563	51.54374
48425	1614.16667	B	28	50.2802	51.83652	51.61157
48426	1614.2	B	1064	49.16567	51.72141	51.5475
48427	1614.23333	B	281	48.42496	51.75839	51.69447
48428	1614.26667	B	2080	49.52746	52.23652	52.0336
48429	1614.3	B	191	49.0182	52.84025	52.35545
48430	1614.33333	B	964	49.73322	52.57151	52.35771
48431	1614.36667	B	14	54.02708	54.34483	54.0451
48432	1614.4	I	30478	54.02708	54.34483	54.0451
48433	1614.43333	B	138	49.48319	53.01661	52.69718
48434	1614.46667	B	1198	49.33479	52.30273	52.06868
48435	1614.5	B	332	48.25086	52.09763	51.81886
48436	1614.53333	B	2384	49.03558	52.09336	51.62879
48437	1614.56667	B	257	48.12823	51.95932	51.47324
48438	1614.6	B	1262	48.74824	51.87612	51.47398
48439	1614.63333	B	152	48.37886	51.93868	51.44559
48440	1614.66667	B	8829	50.09927	52.00884	51.58036
48441	1614.7	B	15	48.29379	51.6972	51.18658
48442	1614.73333	B	1735	48.29379	51.6972	51.18658
48443	1614.76667	B	297	47.40573	51.82528	51.17966
48444	1614.8	B	2731	49.14809	52.1826	51.72926
48445	1614.83333	B	126	48.75472	52.30273	51.81726
48446	1614.86667	B	662	49.25848	52.4466	51.96014
48447	1614.9	B	98	49.23681	52.73461	52.18173
48448	1614.93333	I	23995	53.99456	54.39529	54.04644
48449	1614.96667	B	60	49.21191	52.46516	51.74577
48450	1615	B	694	49.49438	52.42951	51.95601
48451	1615.03333	B	95	48.84027	52.06613	51.78216
48452	1615.06667	B	1574	49.51477	52.18478	51.93168
48453	1615.1	B	15	49.51407	52.18478	51.93168
48454	1615.13333	B	860	49.11217	51.87126	51.68708
48455	1615.16667	B	199	48.53301	51.7132	51.48362
48456	1615.2	B	6606	50.45353	52.28218	51.88303
48457	1615.23333	B	258	48.7007	52.08313	51.66421
48458	1615.26667	B	1130	49.38928	52.32113	51.87978
48459	1615.3	B	174	48.9377	52.13883	51.90218
48460	1615.33333	B	1765	49.77343	52.2675	52.10019
48461	1615.36667	B	96	49.47834	52.39827	52.07632
48462	1615.4	B	554	49.96599	52.57723	52.20137
48463	1615.43333	B	117	49.97672	52.80743	52.39964
48464	1615.46667	I	24374	53.97823	54.27304	53.94657
48465	1615.5	B	15	49.83591	52.55392	52.0336
48466	1615.53333	B	559	49.83655	52.55487	52.0336
48467	1615.56667	B	93	49.20389	52.44013	51.80726
48468	1615.6	B	1151	49.69424	52.37771	51.81646
48469	1615.63333	B	108	48.83241	52.13064	51.50853
48470	1615.66667	B	514	49.17475	52.23696	51.53247
48471	1615.7	B	104	48.87441	52.13581	51.56258
48472	1615.73333	B	6311	50.40821	52.18958	51.70499
48473	1615.76667	B	83	49.52988	52.44151	52.21628
48474	1615.8	B	418	49.80343	52.48519	52.248
48475	1615.83333	B	114	49.45201	52.51096	52.24932
48476	1615.86667	B	759	50.12924	52.65618	52.27728
48477	1615.9	B	76	49.97122	52.66396	52.05766
48478	1615.93333	B	356	50.52157	52.7624	52.2097
48479	1615.96667	B	14	50.52157	52.7624	52.2097
48480	1616	I	24610	54.01444	54.17064	53.98664
48481	1616.03333	B	81	49.83281	52.41662	52.05131
48482	1616.06667	B	493	49.58845	52.33871	51.758
48483	1616.1	B	75	49.02651	51.94733	51.30382
48484	1616.13333	B	1181	49.46789	52.08568	51.59213
48485	1616.16667	B	38	49.10627	51.92798	51.29494
48486	1616.2	B	355	49.36303	51.97631	51.4331
48487	1616.23333	B	60	49.22274	51.8928	51.37268
48488	1616.26667	B	5962	50.41024	52.1726	51.68941
48489	1616.3	B	67	49.45428	51.95684	51.74577
48490	1616.33333	B	342	49.7516	52.02729	51.88791
48491	1616.36667	B	19	49.89037	51.88873	51.80167
48492	1616.4	B	726	49.88805	51.88913	51.81286
48493	1616.43333	B	87	48.99498	51.84579	51.62879
48494	1616.46667	B	658	49.98289	52.2374	51.91937
48495	1616.5	B	102	50.21443	52.46144	52.02015
48496	1616.53333	I	23901	54.12509	54.67606	54.36062
48497	1616.56667	B	53	50.44389	52.75742	52.57532
48498	1616.6	B	286	49.89744	52.50861	52.23519
48499	1616.63333	B	41	49.61092	52.5119	52.13495
48500	1616.66667	B	1080	49.68406	52.29647	51.92511
48501	1616.7	B	64	49.20384	52.20707	51.70304
48502	1616.73333	B	459	49.48214	52.30497	51.78415
48503	1616.76667	B	98	49.11448	51.94692	51.53209
48504	1616.8	B	5209	50.40278	52.21276	51.92019
48505	1616.83333	B	34	50.53213	52.31394	52.01805
48506	1616.86667	B	507	49.8285	52.197	51.87694
48507	1616.9	B	96	49.44406	52.26839	52.11089
48508	1616.93333	B	958	50.09415	52.43597	52.43597
48509	1616.96667	B	74	49.58133	52.8362	52.64648
48510	1617	B	561	50.20924	52.84076	52.75593
48511	1617.03333	B	102	50.34798	52.77336	52.79789
48512	1617.06667	I	24277	54.05431	54.39601	54.17064
48513	1617.1	B	84	50.19647	52.8271	52.51284
48514	1617.13333	B	578	49.91685	52.57246	52.25862
48515	1617.16667	B	120	49.41656	52.48893	52.21452
48516	1617.2	B	1193	49.80601	52.37999	51.93168
48517	1617.23333	B	19	49.51242	52.1371	51.73043
48518	1617.26667	B	557	49.506	52.1371	51.73043
48519	1617.3	B	131	49.15828	52.06613	51.64955
48520	1617.33333	B	5718	50.51014	52.34277	51.86396
48521	1617.36667	B	170	49.2622	52.10062	51.85184
48522	1617.4	B	911	49.58348	52.36998	51.98213
48523	1617.43333	B	201	49.06746	52.3117	51.9759
48524	1617.46667	B	1444	49.96874	52.28307	52.14876
48525	1617.5	B	128	49.22071	52.47167	52.23563
48526	1617.53333	B	1038	49.69891	52.56199	52.44799
48527	1617.56667	B	176	49.42197	52.58487	52.47913
48528	1617.6	I	24038	54.06253	54.23514	54.16651
48529	1617.63333	B	209	49.54089	52.56532	52.56152
48530	1617.66667	B	905	49.58564	52.44197	52.36634
48531	1617.7	B	20	49.58462	52.44197	52.36634
48532	1617.73333	B	1938	49.63878	52.4908	52.14358
48533	1617.76667	B	317	48.63385	51.92675	51.74419
48534	1617.8	B	1625	49.21103	52.00884	51.44926
48535	1617.83333	B	321	48.32033	52.01931	51.32486
48536	1617.86667	B	7678	50.62455	52.25907	51.63723
48537	1617.9	B	316	48.37238	51.87694	51.35104
48538	1617.93333	B	1820	48.98887	52.17694	51.43457
48539	1617.96667	B	309	47.96525	52.09122	51.40789
48540	1618	B	2983	49.48354	52.10661	51.62879
48541	1618.03333	B	234	48.33284	52.15871	51.83693
48542	1618.06667	B	1299	49.34141	52.24711	52.09549
48543	1618.1	B	19	54.1103	54.33195	54.12203
48544	1618.13333	I	23473	54.1103	54.31128	54.10708
48545	1618.16667	B	314	47.89713	52.02939	52.04582
48546	1618.2	B	1938	48.92298	51.85103	51.46216
48547	1618.23333	B	397	47.8057	51.67118	51.25992
48548	1618.26667	B	4063	49.26253	51.84216	51.42505
48549	1618.3	B	307	47.56599	51.53585	51.10663
48550	1618.33333	B	2029	48.79077	51.67505	51.20428
48551	1618.36667	B	443	47.34418	51.59404	50.88783
48552	1618.4	B	8756	50.64705	52.12634	51.76432
48553	1618.43333	B	496	47.39397	51.61539	50.98393
48554	1618.46667	B	1994	48.95632	51.83451	51.10493
48555	1618.5	B	463	47.53948	51.71672	50.96184
48556	1618.53333	B	3456	49.48109	51.77145	50.97964
48557	1618.56667	B	38	49.48459	51.82407	51.17793
48558	1618.6	B	1841	48.90758	51.92922	51.54562
48559	1618.63333	B	413	48.08953	52.06147	51.59137
48560	1618.66667	I	23841	54.06757	54.39891	54.20173
48561	1618.7	B	279	47.92752	52.27417	51.7375
48562	1618.73333	B	2147	48.7672	52.06486	51.53435
48563	1618.76667	B	269	47.70286	51.64916	51.42871
48564	1618.8	B	3537	49.20636	51.75208	51.42176
48565	1618.83333	B	284	47.54591	51.59936	51.14316
48566	1618.86667	B	2257	48.74104	51.76274	51.36077
48567	1618.9	B	288	47.88796	51.52198	51.26133
48568	1618.93333	B	9134	50.5037	52.04793	51.65957
48569	1618.96667	B	16	48.95186	51.80926	51.45
48570	1619	B	1826	48.95186	51.81846	51.45
48571	1619.03333	B	379	47.59888	51.61615	51.31629
48572	1619.06667	B	3144	49.46352	51.95311	51.32737
48573	1619.1	B	386	47.91161	51.84538	51.21647
48574	1619.13333	B	1872	48.98402	52.43227	51.76432
48575	1619.16667	B	329	48.06672	52.40056	52.02939
48576	1619.2	I	23753	54.11234	54.42001	54.16513
48577	1619.23333	B	303	48.13277	52.15525	51.86761
48578	1619.26667	B	1848	48.93477	51.89524	51.5796
48579	1619.3	B	325	47.9566	51.76907	51.41737
48580	1619.33333	B	3086	49.28578	51.77145	51.4903
48581	1619.36667	B	279	47.92139	51.55616	51.35176
48582	1619.4	B	1188	48.89326	51.78653	51.48918
48583	1619.43333	B	19	48.8927	51.78653	51.48918
48584	1619.46667	B	8349	50.46995	52.00716	51.72769
48585	1619.5	B	219	48.24646	51.81926	51.5622
